Price,Close,High,Low,Open,Volume
Ticker,UPRO,UPRO,UPRO,UPRO,UPRO
Date,,,,,
2021-04-15,50.72428512573242,50.82661032835557,49.94953556978421,49.9592792339468,7601600
2021-04-16,51.2700309753418,51.474681411395736,50.680440690022145,51.23592256933281,9362400
2021-04-19,50.50014877319336,51.045886959818894,49.9495406127633,50.860723864203436,8908000
2021-04-20,49.398921966552734,50.28087410171591,48.80933179124377,49.98364216872441,9427400
2021-04-21,50.763275146484375,50.836365650499324,49.082212141827725,49.13580787939873,7360600
2021-04-22,49.38918685913086,51.01178040377229,48.96039494394866,50.70480103625033,11929200
2021-04-23,50.967926025390625,51.50879055523604,49.56460394979947,49.588964972990595,7257000
2021-04-26,51.29438781738281,51.50878561912886,51.055628994780164,51.231044702111085,6124400
2021-04-27,51.240787506103516,51.474672616622286,50.811991940924436,51.401582125508874,5314200
2021-04-28,51.16769790649414,51.791396502126744,51.03613427669037,51.357730956177924,7077600
2021-04-29,52.12274932861328,52.41023395863795,50.846113404129966,52.28841768133169,8503400
2021-04-30,51.138458251953125,51.61597956889074,50.79737425238111,51.27976554250061,10135200
2021-05-03,51.46980667114258,52.06427063593375,51.2749036222265,51.89372860936351,6332400
2021-05-04,50.51963424682617,50.87046563398015,49.06271296951318,50.68043258552789,13769600
2021-05-05,50.5147705078125,51.23592446987254,50.26139429913807,51.16283396355995,7332800
2021-05-06,51.732933044433594,51.7962798845389,49.79362009312062,50.58786084124138,8457200
2021-05-07,52.87799835205078,53.14599560015363,51.79627313002665,52.05939296948044,9123200
2021-05-10,51.30900955200195,53.111888690252535,51.25541010087487,53.04367188291573,9577000
2021-05-11,49.96416091918945,50.31011867413714,48.404910458572644,49.51100425361679,13711000
2021-05-12,46.78231430053711,49.33558189289875,46.528934415414604,48.83857322213841,14976400
2021-05-13,48.404903411865234,49.13580091331907,47.303687186301374,47.303687186301374,14824200
2021-05-14,50.64146041870117,50.972800825110745,49.45253242201901,49.46227980553735,9549200
2021-05-17,50.26139450073242,50.58298752524514,49.48177110452535,50.22241240153767,10020200
2021-05-18,48.99937438964844,50.44655224649106,48.90679655400928,50.37833543389907,6724600
2021-05-19,48.57545471191406,48.62418047409653,46.597156052977056,47.152637920439396,10097600
2021-05-20,50.129825592041016,50.60734696329148,48.86293724127434,48.90679302765702,7333600
2021-05-21,50.00801086425781,51.19206508732594,49.832595148430144,50.72916477572017,7418000
2021-05-24,51.53802490234375,51.95220318655006,50.78276627313291,50.90945623245028,5101200
2021-05-25,51.201805114746094,52.10324458642425,50.96791628806285,51.9521936318698,6072600
2021-05-26,51.5039176940918,51.69395077871937,51.02152630369393,51.42108352233876,3656200
2021-05-27,51.53315734863281,52.093512949873706,51.523409964938104,51.908349835050764,7473000
2021-05-28,51.83525848388672,52.29328885410476,51.75729800328609,52.18608994043351,5644200
2021-06-01,51.6842041015625,52.82927623434541,51.53315312451486,52.78542416392668,5707600
2021-06-02,51.95219802856445,52.27379101024131,51.56725821474945,51.947324337429876,4335800
2021-06-03,51.37235641479492,51.81576569482298,50.436808373769544,51.00690761275025,7609400
2021-06-04,52.726951599121094,52.88287626933164,52.06427082134192,52.08376186981041,6013200
2021-06-07,52.64411163330078,52.83414468801747,52.24455447754557,52.756180502730125,3919800
2021-06-08,52.65873336791992,52.99007374787248,51.918092133781,52.96570900855969,4733600
2021-06-09,52.41022491455078,53.004688840028706,52.31277339653744,52.994945175242215,4553200
2021-06-10,53.136253356933594,53.50657210553506,52.376117377224055,52.912108170231164,5438400
2021-06-11,53.39937210083008,53.4383541948897,52.84389027186036,53.36039372430756,4152000
2021-06-14,53.77457809448242,53.77945178651633,52.941355198497384,53.42374661879656,4601800
2021-06-15,53.44810104370117,53.818419780960056,53.107013300389596,53.818419780960056,4773600
2021-06-16,52.57102584838867,53.589411734095926,51.703694655823156,53.53093858989229,7662600
2021-06-17,52.532039642333984,52.87312738053045,51.5136575538386,52.3956060340702,7110200
2021-06-18,50.41731643676758,51.45031598645984,50.30037386308376,51.21155714757364,11185000
2021-06-21,52.55152893066406,52.61487575919358,50.74864993743371,51.0604992366137,9854600
2021-06-22,53.336036682128906,53.711232885900834,52.24456391372789,52.54666589243825,8762400
2021-06-23,53.189849853515625,53.725840616750695,53.14599406984474,53.40424392828747,4960800
2021-06-24,54.12052917480469,54.30568855624395,53.935369793365425,54.023077651423456,9034000
2021-06-25,54.680877685546875,54.861163352336256,54.28619423388705,54.43724519093477,6309800
2021-06-28,55.03657913208008,55.08043491429812,54.40313687561836,54.89527555641611,9842200
2021-06-29,55.09993362426758,55.431274012249226,54.895283192215274,55.17302412643979,6301600
2021-06-30,55.25098419189453,55.50923407578445,54.91477011492377,54.939134854645864,8498800
2021-07-01,56.176788330078125,56.22064040037057,55.52385122682666,55.55795963178878,9977200
2021-07-02,57.45829391479492,57.58011017753026,56.49838116963449,56.615327458487286,10956200
2021-07-06,57.083099365234375,57.53625599467173,55.96238830220609,57.44854814002136,8983200
2021-07-07,57.72141647338867,57.83835904264773,56.5665969846515,57.424184500138225,8007600
2021-07-08,56.34245300292969,56.639684962947534,54.9732394844304,55.445887149296055,14217200
2021-07-09,58.10148620605469,58.21843250008583,56.85896250165801,56.951540337510814,7475600
2021-07-12,58.75442123413086,58.83725540128602,57.88709003088889,58.06737572204574,10706800
2021-07-13,58.15509033203125,59.03704271204513,58.01378300354795,58.427961322481465,12580200
2021-07-14,58.3548583984375,59.05164750857238,57.852976035008176,58.85674076186683,11318000
2021-07-15,57.76527404785156,58.096614435619855,56.97590331646721,57.789635070201705,10190600
2021-07-16,56.43016052246094,58.29638643286549,56.24500115400813,58.29638643286549,10763400
2021-07-19,53.949981689453125,54.59317134426442,52.74156284713711,54.3933909087556,23309200
2021-07-20,56.2547492980957,56.727396997809066,53.862279803281886,54.174129142106445,16256600
2021-07-21,57.5898551940918,57.64345464489601,56.649433535713975,56.73226769876152,9314000
2021-07-22,57.96504592895508,58.038136424952896,57.234148404051,57.66781397142445,6685400
2021-07-23,59.71433639526367,59.870261070476005,58.462065301907245,58.74467621992256,5911200
2021-07-26,60.16261291503906,60.16261291503906,59.441459046116734,59.47069747538815,5418800
2021-07-27,59.35375213623047,59.714330935188094,58.10635484858962,59.704583552763744,8183000
2021-07-28,59.25629806518555,59.85563194467042,58.64234311269386,59.6217468220792,7572200
2021-07-29,59.9920768737793,60.45497720416759,59.650989093591235,59.689971191476296,6752400
2021-07-30,59.08089065551758,59.74357145841752,58.817767067524585,58.876240215146645,6612800
2021-08-02,58.715431213378906,60.089518334567295,58.61797970252911,59.83126848503218,7308000
2021-08-03,60.15286636352539,60.201595840471704,58.1355894401812,59.06139373910399,9525600
2021-08-04,59.295284271240234,59.860509787990935,59.17833798429547,59.592516244867994,6468200
2021-08-05,60.38188934326172,60.43548880081565,59.6363743468777,59.782555361577074,5057000
2021-08-06,60.72297286987305,60.86915015675929,60.40137614715604,60.51831872017251,6092200
2021-08-09,60.53293991088867,60.810680845797,60.191852139091026,60.67911719805563,4908800
2021-08-10,60.71809768676758,61.0591817319937,60.40624835469304,60.70835030402553,7143600
2021-08-11,61.16151428222656,61.234604791410426,60.71323127828753,61.22486112503685,5811400
2021-08-12,61.70237350463867,61.7949550560935,60.727843379977024,61.103039559792705,6878800
2021-08-13,62.04345703125,62.07269174337645,61.71699035404749,61.907023417943705,7744400
2021-08-16,62.50635528564453,62.55020735240575,60.796054048753646,61.51233421281637,9265000
2021-08-17,61.297943115234375,61.668261866568216,59.93847321648498,61.35154256668429,14781800
2021-08-18,59.28554153442383,61.507472832510004,59.15885528994521,60.82530097535668,13303200
2021-08-19,59.49505615234375,60.04079429428812,58.01377009638357,58.03813483356045,14684400
2021-08-20,60.98122024536133,61.09328912227342,59.47069937116404,59.685093459945215,9821200
2021-08-23,62.54047393798828,62.959522190428316,61.67801269289342,61.67801269289342,7659400
2021-08-24,62.852317810058594,63.081332965006496,62.61842524644742,62.8718051394891,5245000
2021-08-25,63.2177619934082,63.46626445977197,62.76460168995234,62.940017382407255,5116400
2021-08-26,62.131160736083984,63.208015932096515,62.07268759819874,63.10081703807535,9457000
2021-08-27,63.729400634765625,63.94379847334726,62.447898447912635,62.47226319049247,9611400
2021-08-30,64.57722473144531,64.97190816051814,63.977890910818914,64.08995977010636,6443600
2021-08-31,64.38231658935547,64.73314792836241,64.060719956087,64.57721958432703,8229400
2021-09-01,64.48954010009766,64.99142256717185,64.32874172204347,64.75265998732009,9301600
2021-09-02,65.02552032470703,65.39584652621899,64.47491586652828,65.08886716129717,6092400
2021-09-03,64.94754791259766,65.20092779182019,64.30923195875474,64.56748181130075,7314800
2021-09-07,64.27999877929688,64.84035799793851,63.95353211707951,64.80137590520114,8460400
2021-09-08,64.04611206054688,64.34821397788428,63.144668846778856,64.00712996878175,10266400
2021-09-09,63.17878341674805,64.72341261689213,63.08620187459769,63.90968093678889,10624400
2021-09-10,61.71211624145508,64.25076657896142,61.64389943526774,64.0704808986965,12731000
2021-09-13,62.131160736083984,63.13492915666109,61.13713969725621,63.01311290755283,18009800
2021-09-14,61.166378021240234,62.87667558314073,60.75220349330944,62.779224065111286,15547600
2021-09-15,62.701255798339844,62.896166256795276,60.83990738930147,61.322298691983804,13475000
2021-09-16,62.35042953491211,62.866932967650285,61.0543065559533,62.4332674110121,13739400
2021-09-17,60.57678985595703,62.20912700269738,60.38675678703265,61.98498552954394,18838600
2021-09-20,57.555747985839844,58.55463908944744,55.38254634891038,57.852979958276606,25870200
2021-09-21,57.39007568359375,59.03703389420652,57.126952116498146,58.505913068716175,15171800
2021-09-22,59.012672424316406,59.88975102988843,57.901708668950135,58.32075692299705,12969600
2021-09-23,61.16151428222656,61.853433555957714,59.71921001898507,59.80691788649817,9306400
2021-09-24,61.46849060058594,61.76084890515015,60.3429057375843,60.440360984130734,6932000
2021-09-27,60.94223403930664,61.497715847719064,60.60115002275058,60.98608982288497,7759200
2021-09-28,57.26338577270508,59.82640091988079,56.907684375899755,59.67047625603382,17454600
2021-09-29,57.492401123046875,58.525404347855655,57.26825965038348,57.78963309533767,12056200
2021-09-30,55.40690612792969,58.40846049783737,55.30945460892215,58.10635484085456,18906600
2021-10-01,57.38032913208008,58.052753513585145,54.66138945973594,56.10369345614052,20352000
2021-10-04,55.138912200927734,57.2341495850307,54.232598953942684,56.873574506214894,16350600
2021-10-05,56.815101623535156,57.76039696916816,55.421523343544344,55.7528637118821,11374800
2021-10-06,57.555747985839844,57.633708459286716,54.646775096031064,55.32894689699311,14926000
2021-10-07,59.01754379272461,60.23083271805826,58.85187174373254,58.93957960083721,11065000
2021-10-08,58.676448822021484,59.524292575734535,58.43769001938444,59.38298528344903,9985200
2021-10-11,57.42905044555664,59.66559490396969,57.40468570970936,58.42307144403024,9545000
2021-10-12,57.029502868652344,57.98454193680105,56.678671431875806,57.82374357535558,10140600
2021-10-13,57.594722747802734,57.96991888766753,56.186527165014304,57.41930704663891,9447800
2021-10-14,60.49882888793945,60.57678936088134,58.9688132488534,59.17346739009243,9437600
2021-10-15,61.89240264892578,62.05320100148686,61.16150510187049,61.468484450857495,7802600
2021-10-18,62.472251892089844,62.58432076559822,60.80092899637731,61.078669910882866,6398800
2021-10-19,63.895057678222656,63.90967503246712,62.89129303304497,63.15441284451865,6880800
2021-10-20,64.6113510131836,64.77214194281332,64.03637436650573,64.08022643822292,7339400
2021-10-21,65.13272857666016,65.22531014032094,64.1581983235163,64.34823142547633,6530600
2021-10-22,64.9134292602539,65.59072716015602,64.02660359135083,64.93291658442804,9910600
2021-10-25,65.89774322509766,66.1072636760469,64.6064860839761,65.40560065273314,6206400
2021-10-26,66.1511001586914,67.23282915873018,65.97568444422365,66.6627299454786,8000000
2021-10-27,65.24966430664062,66.63836523121559,65.23504695001901,66.34601066370881,6128200
2021-10-28,67.11100769042969,67.16460713888868,65.907462521911,65.91233993045437,8521200
2021-10-29,67.53980255126953,67.6713661842665,65.93670395836888,66.0487728275502,10592200
2021-11-01,67.90525817871094,68.18787280205622,67.08664902228412,68.0075871114173,9087200
2021-11-02,68.70438385009766,68.85056487721943,67.90526932825134,67.95399881565055,8008600
2021-11-03,69.98588562011719,70.16617131997923,68.23659833724678,68.43637880389528,8535800
2021-11-04,70.92630004882812,70.99939426795046,70.08820356139975,70.25387189529091,9553200
2021-11-05,71.6961669921875,72.66582695375536,70.97013951427327,72.04212839040792,9937800
2021-11-08,71.89595031738281,72.4709194331956,71.54024895870077,72.24190429450444,7478600
2021-11-09,71.15531158447266,72.16395376325906,70.45852616189308,72.06649480940727,9782600
2021-11-10,69.45475006103516,71.14556021150027,68.70436522995608,70.33182855098553,10143800
2021-11-11,69.53272247314453,70.16616853723171,69.49374037619265,70.12718644027984,5655000
2021-11-12,71.07734680175781,71.33072669652239,69.64966384766018,70.10769416067043,7729200
2021-11-15,71.1065902709961,71.75953113542265,70.58522049638943,71.70105426938325,6410200
2021-11-16,71.95929718017578,72.52452640818014,70.97502715752876,71.00426187017132,7697400
2021-11-17,71.41356658935547,71.93006636757718,71.12608198601694,71.84236222489417,7756000
2021-11-18,72.12983703613281,72.29550535098227,70.61931256878496,71.9349340110245,8877600
2021-11-19,71.78389739990234,72.71456808115752,71.60360425881156,72.09086935405365,8783200
2021-11-22,71.14557647705078,73.913246185307,71.06761970962324,72.65123132697447,11923800
2021-11-23,71.48177337646484,71.84722212321064,69.72762385312924,70.97502105240979,12857000
2021-11-24,71.96415710449219,72.05673862874953,70.05407951348381,70.47799761395416,9659400
2021-11-26,67.27667999267578,69.43526030562225,66.6286166709478,68.7238501566726,16610400
2021-11-29,69.65941619873047,70.49263528708691,68.37303673866238,69.40115887684817,11760000
2021-11-30,65.70768737792969,69.35242744917669,65.44456011767655,68.45586164513925,20481600
2021-12-01,63.38343048095703,69.49860756251965,63.2664842073033,68.1683687930821,19215000
2021-12-02,66.2436752319336,66.96482534977487,63.281103141113434,63.45164886506303,18059800
2021-12-03,64.499267578125,67.52518658903885,62.58918961384973,67.05253893025599,24006600
2021-12-06,66.80404663085938,67.67624786814783,64.58698899039011,65.68333543990045,16989400
2021-12-07,70.94091796875,71.23814995136098,69.25985500663775,69.30370707741443,13949800
2021-12-08,71.56461334228516,71.75464640861466,70.31234606803035,71.17967723590083,8183200
2021-12-09,70.08820343017578,71.34047818506214,69.99075190660312,70.90193517637319,7923000
2021-12-10,72.11035919189453,72.1249765489465,70.1418041780487,71.37458418992985,11845200
2021-12-13,70.18565368652344,71.95929814979083,70.01023797322998,71.81799455842297,9221800
2021-12-14,68.71411895751953,69.74711847715031,67.27181114806326,68.52895586057645,9927000
2021-12-15,71.89107513427734,72.01289138479535,67.5300548527473,68.69949531876455,11675800
2021-12-16,69.96639251708984,72.91921777407671,69.21113014026814,72.79740150152726,14363600
2021-12-17,67.7688217163086,69.92740224476051,66.92097788183071,68.4802245012087,20049600
2021-12-20,65.59562683105469,65.76130261936991,63.87071161040364,65.34225432671478,15880200
2021-12-21,69.06980895996094,69.12827837668242,66.14134918967824,67.14998380349033,10337400
2021-12-22,71.13095092773438,71.16993302449714,68.84080664721328,68.91877084073883,8348000
2021-12-23,72.4027099609375,73.11899015911968,71.51101405228063,71.54999614739438,7704000
2021-12-27,75.45298767089844,75.49196232774773,73.05076737227024,73.0751321091064,6228400
2021-12-28,75.31656646728516,76.19851506641737,74.89751820395949,75.69663263226948,6149400
2021-12-29,75.58942413330078,76.07668914815333,74.82929189974264,75.3360442437567,6465000
2021-12-30,74.94136047363281,76.2715918770752,74.70747534925343,75.72585744183196,6001000
2021-12-31,74.33715057373047,75.25321119440075,74.2202117268869,74.65874727269865,5945200
2022-01-03,75.63814544677734,75.69174489529894,73.83039642269026,74.99982947306725,9503800
2022-01-04,75.5748062133789,76.71012714664325,74.62951090201118,76.35930317883701,11905200
2022-01-05,71.18455505371094,75.75023399260178,71.16019031225065,75.38478517592304,15084000
2022-01-06,70.98965454101562,72.29552145733118,69.84457856694564,70.99940192496476,13981200
2022-01-07,70.18565368652344,71.55487470602004,69.48399826842413,70.96041075736302,13156600
2022-01-10,69.86894226074219,69.98101115171119,65.84900519327097,68.5825626965544,18895800
2022-01-11,71.78876495361328,71.8131296945689,68.30481517906088,69.74225310961697,14850200
2022-01-12,72.42219543457031,73.34799591075394,71.40380598868019,72.62196842317098,10613000
2022-01-13,69.3572998046875,73.1872030843187,68.86029484726996,72.89484853908614,9745400
2022-01-14,69.41578674316406,69.58145508636353,67.27181592471611,67.80781048809686,11007900
2022-01-18,65.7417984008789,67.28155771395197,65.21555126469922,67.174358810189,11867700
2022-01-19,63.70503234863281,67.05741068075388,63.5491039710543,66.41422471092818,11656200
2022-01-20,61.58055114746094,66.61887332668643,61.346666022499186,64.50414494977916,10739300
2022-01-21,57.9553108215332,62.07757302454634,57.91632872224032,61.08355179780353,23424600
2022-01-24,58.676448822021484,58.861611896240966,51.084859434980324,55.528717453195426,26532700
2022-01-25,56.493507385253906,58.60823577928261,53.59915198827519,55.938025562051116,17505300
2022-01-26,56.13292694091797,60.21621005127076,54.32030424983035,58.89084864636087,21162500
2022-01-27,55.265594482421875,59.251422264384495,54.54444437631752,57.9747903649841,18358600
2022-01-28,59.33913040161133,59.34887778331643,53.92074604508063,55.80158550264558,16536600
2022-01-31,62.52585220336914,62.691520529111386,58.47180358591036,59.027285422573534,9906100
2022-02-01,63.89992904663086,64.09483206419527,61.30767950713453,62.896164379534454,10517000
2022-02-02,65.6638412475586,65.98543799331506,63.85121450702705,64.85498684394044,11025200
2022-02-03,61.04456329345703,63.763503094482274,60.63526244644018,62.876677157538005,9946000
2022-02-04,61.89240264892578,63.52961716926978,59.884873098904364,60.937363633544656,10979900
2022-02-07,61.25896072387695,62.80845996454209,60.683987834543075,62.20425608029125,7937700
2022-02-08,62.730499267578125,63.17878217887768,60.43060413723548,61.015324372333865,6977300
2022-02-09,65.4884262084961,65.62485984115366,64.46517396356434,64.58211282865634,6949900
2022-02-10,62.01909637451172,65.59562013813581,61.083548349521685,62.866940257350244,11250500
2022-02-11,58.32562255859375,62.925405627825896,57.69218025060901,62.019092375328256,12311000
2022-02-14,57.750648498535156,58.75441696703207,56.26936611009498,58.07224519595165,10146900
2022-02-15,60.48908233642578,60.586533858326334,59.37811862959545,59.61200376917169,6575900
2022-02-16,60.72297286987305,61.31743311793689,58.812891017071415,59.65098751168708,7204300
2022-02-17,56.873573303222656,59.56327455776047,56.561723990161376,59.348880478491495,8155800
2022-02-18,55.733375549316406,57.44855062155922,54.77833648939051,56.96128556746209,7960800
2022-02-22,53.95972442626953,56.19139899230612,52.47843839753708,54.81731185712239,11100100
2022-02-23,50.95817947387695,55.29483913282565,50.8119984728584,55.05120660948626,12299700
2022-02-24,53.3262825012207,53.49195081590704,46.9138733514816,47.01132858147671,20427300
2022-02-25,56.80535888671875,56.89306674205098,53.189853205593806,53.80380447538221,12999100
2022-02-28,56.3668212890625,57.01975467345583,54.10591174819375,54.61266784770396,14717800
2022-03-01,53.87202835083008,56.629950605571096,52.731829799460954,55.860070854155296,12756500
2022-03-02,56.79560852050781,57.42905452213446,54.43724765052459,54.74909696031515,12647700
2022-03-03,55.96726608276367,58.04301631613138,55.22662109659177,57.77989273295484,11393600
2022-03-04,54.61266326904297,55.03171147547589,52.90723573229315,54.4275001858293,11194300
2022-03-07,49.75950622558594,54.43724977230389,49.720524130958474,54.33979453573524,14190000
2022-03-08,48.580326080322266,52.49793769635045,48.19051625413592,49.817979806477275,18218400
2022-03-09,52.52717208862305,53.23857859129732,50.90945232640302,51.75729244362617,11559000
2022-03-10,51.77677917480469,52.147097892698746,49.934918096863356,50.67555925018835,8340900
2022-03-11,49.837467193603516,52.985198874142824,49.623069388554576,52.75131373912325,9386000
2022-03-14,48.72650146484375,51.396715380833484,48.27821854357608,50.12007970414125,8062500
2022-03-15,51.94245147705078,52.166592944843664,49.19427700406024,49.68154203427186,8322900
2022-03-16,55.33381271362305,55.40202951684049,51.406457967517426,53.23857542509001,11178900
2022-03-17,57.409568786621094,57.477785597102546,54.456743734949264,54.56394264214508,7959800
2022-03-18,59.30015563964844,59.46582769128113,56.50325526801125,56.81510460545678,8160200
2022-03-21,59.30015563964844,60.11876107982729,57.80912576264091,59.27092092599334,7567400
2022-03-22,61.327178955078125,61.755970857021765,59.894618530971,59.894618530971,6256200
2022-03-23,58.99188232421875,60.90302340433094,58.97238042916379,60.26922855327244,6633900
2022-03-24,61.605072021484375,61.63432300201958,59.38190823026841,59.81093872974343,6296200
2022-03-25,62.53138732910156,62.677649669915716,60.81526162419214,61.93659631815174,6121400
2022-03-28,63.857486724853516,63.876992337997244,61.45880961378325,62.268121457378534,7579400
2022-03-29,66.27566528320312,66.46093140036477,64.42302642922043,65.58336484435073,8241200
2022-03-30,65.05682373046875,66.09039796701661,64.05250047205547,65.7491241567613,7682100
2022-03-31,62.043861389160156,65.02758444225064,61.96585380730388,64.71556155403799,9363200
2022-04-01,62.48263931274414,62.755658386322516,60.981026968851246,62.706901792092744,8822300
2022-04-04,64.13050842285156,64.15001403679452,62.248622114411944,62.58989968589939,7030600
2022-04-05,61.751338958740234,64.5595448872745,61.18579516226769,63.50646487436954,8283600
2022-04-06,59.86944580078125,60.834765376919336,58.582350552859836,60.01570442645971,13197200
2022-04-07,60.74700164794922,61.52705871965406,58.6310966084745,59.46965935540927,10488700
2022-04-08,60.31797790527344,61.48806550293151,59.58667362168788,60.41548365524247,8792700
2022-04-11,57.16849136352539,59.196639862041216,56.94422517549179,58.84561323047359,7495800
2022-04-12,56.50545120239258,59.41116675890857,55.881405407651734,58.367839498400045,11892500
2022-04-13,58.43608856201172,58.72860953474884,56.329932350856076,56.38843803324589,8523800
2022-04-14,56.29092788696289,59.001627905187476,56.212924030985356,58.553095504400346,8504800
2022-04-18,56.31043243408203,56.992983874173945,55.41336759024005,55.83264531013586,7283300
2022-04-19,59.011383056640625,59.333155019692576,56.20317345735798,56.26167914137019,7842600
2022-04-20,58.874874114990234,60.044961769944926,58.416588884561506,59.78169176860966,8901900
2022-04-21,56.251922607421875,61.05902959689789,55.88139779204419,60.415481993824315,10186600
2022-04-22,51.669090270996094,55.920402988116834,51.39606745825903,55.80339533671877,11662500
2022-04-25,52.49789810180664,52.55640378479462,48.98763895386003,50.742768527833334,16519700
2022-04-26,47.96380615234375,51.59107637835685,47.92480608638669,51.49357063405561,13666400
2022-04-27,48.31483459472656,50.303983097741586,47.564028432717784,48.353838381751764,16340700
2022-04-28,51.97135543823242,52.62465584601174,48.45134366452937,50.089465507801734,12990600
2022-04-29,46.276939392089844,51.28881138574019,45.95516740521514,50.44049936259086,14815700
2022-05-02,47.08624267578125,47.544524131499,43.897755780253625,46.237927089169084,14769100
2022-05-03,47.72004318237305,48.56835887098486,46.67671598427477,47.23250696944465,12159300
2022-05-04,52.04936981201172,52.254134139272665,46.783976953603094,47.95406466876127,16068600
2022-05-05,46.54996109008789,50.45025094793968,44.931340947863646,50.42099624467353,18436800
2022-05-06,45.70164489746094,46.8424816033347,43.77100188405003,45.60413913986082,15267700
2022-05-09,41.31381607055664,44.00501794653216,40.73852321240003,43.57598371492698,17618200
2022-05-10,41.538082122802734,43.72224590233652,40.23148497781511,43.254211603780554,15112600
2022-05-11,39.56843948364258,43.088447697039896,39.32467138545239,41.196808594142176,19481200
2022-05-12,39.43192672729492,40.45575572844144,37.257515710048054,38.53486189992034,20483000
2022-05-13,42.2498893737793,42.688668983249435,40.40699939165924,40.74827696743232,15028100
2022-05-16,41.76234817504883,42.95193384546855,40.93353449263889,41.69408969237018,10006900
2022-05-17,44.2585334777832,44.37554111857492,42.50340398748414,43.78075010811363,11503900
2022-05-18,38.983394622802734,42.82517859070985,38.52510939844918,42.72767283725874,12196000
2022-05-19,38.183837890625,39.58794091256646,37.5110392233709,37.94006977239588,12146700
2022-05-20,38.25209426879883,39.480687719127175,35.57064485593452,39.32467626570842,16970300
2022-05-23,40.41675567626953,40.631269095914675,38.46661068556515,39.19791505707929,14227700
2022-05-24,39.49043655395508,39.85121234024216,37.34527629352265,39.05165318165651,12892500
2022-05-25,40.55325698852539,41.1382988789915,38.87613144710096,38.9736409085824,13223200
2022-05-26,42.93243408203125,43.44922495327375,40.83603077585569,40.89453273590162,11838400
2022-05-27,46.101417541503906,46.12091943402062,43.69299146957749,43.74174434106644,11222600
2022-05-31,45.29212188720703,46.47195881115107,44.336551209331205,45.48713714627707,12234800
2022-06-01,44.21953201293945,46.37444485167527,43.31271438007379,46.03316727867078,11944400
2022-06-02,46.68646240234375,46.72546246714011,43.351713228087824,44.151272210300085,9721100
2022-06-03,44.41454315185547,45.57488158588224,44.06351652373328,45.01908694495164,10181200
2022-06-06,44.77531433105469,46.36468308312428,44.40478956744018,45.76988843678874,9246800
2022-06-07,46.06241989135742,46.23792949399935,43.429723777246295,43.5857352059548,8331100
2022-06-08,44.59006118774414,46.10142269033178,44.28778739938418,45.467627850978815,8121600
2022-06-09,41.382076263427734,44.71682620423248,41.37232717488905,43.95627083159564,8270800
2022-06-10,37.76455307006836,39.60743928479548,37.72554928191607,39.33442020694138,12564700
2022-06-13,33.444984436035156,35.414631239924695,32.94769912100657,34.86858932649982,14471400
2022-06-14,33.113460540771484,34.20554439690613,32.245646628376264,33.9325215730693,14149800
2022-06-15,34.50780487060547,35.7851508030548,32.65516990584673,34.030021571323516,19453000
2022-06-16,31.202316284179688,32.25539624418161,30.383255332935732,32.14813768681779,17307200
2022-06-17,31.270570755004883,32.17738836092675,30.3442531150418,31.20231598635321,14458000
2022-06-21,33.63999557495117,34.010524103933,32.80143277127923,32.82093466434204,8654200
2022-06-22,33.43523406982422,34.615070801624846,32.32365210964141,32.43090695103649,12004900
2022-06-23,34.410301208496094,34.624814577987635,33.03544946027649,34.03002361935532,12507100
2022-06-24,37.67679977416992,37.6865525818827,35.31712617413263,35.3366280699519,11085900
2022-06-27,37.3062744140625,38.05708072970518,36.92599671176702,37.98882594824735,9407900
2022-06-28,35.014854431152344,38.56411784801667,34.92709775459882,37.70605297944959,13583100
2022-06-29,34.88808822631836,35.42438100577965,34.35179916646297,35.11235442518131,10002200
2022-06-30,34.000770568847656,34.946591904290024,32.72342821726046,33.75700249019597,13581100
2022-07-01,35.05385208129883,35.200110703516025,33.08420546800585,33.82525882488155,11727300
2022-07-05,35.25861740112305,35.287868382488995,32.772183555656426,33.60099359760997,11786200
2022-07-06,35.629146575927734,36.35069807273994,34.615070381893574,35.307370896825994,9897700
2022-07-07,37.199012756347656,37.442780851160926,36.136183714177555,36.14593280134347,7805800
2022-07-08,37.13075637817383,37.68654731269242,36.25318978703617,36.691973082604996,8808800
2022-07-11,35.84365463256836,36.59446071894495,35.62914126475039,36.31169259051143,7584000
2022-07-12,34.88808822631836,36.36044958875698,34.37130106022573,35.6778981854838,9289400
2022-07-13,34.332298278808594,35.17086113715209,33.18171255032882,33.30847300369856,12728700
2022-07-14,34.05927276611328,34.22503325724589,32.177383093672496,32.87943627871723,11869300
2022-07-15,36.01917266845703,36.02892547531497,34.7710812022713,35.3073702716726,12550400
2022-07-18,35.11235427856445,37.11125560543333,34.7418294574368,36.89673849454456,9121600
2022-07-19,37.920570373535156,38.096083727785626,36.04843288767217,36.243444419411325,9987000
2022-07-20,38.63236618041992,39.09065138367456,37.5792899571273,37.96931667258142,13295900
2022-07-21,39.81220245361328,39.83170062570366,37.715795591373926,38.447099791745025,11227000
2022-07-22,38.7493782043457,40.221735868606245,38.00832110899932,39.85120732093305,9853800
2022-07-25,38.84687805175781,39.10039519662675,38.15457765653361,38.89563091966276,6359400
2022-07-26,37.44278335571289,38.388601097522205,37.17951334935169,38.339848219219654,7153100
2022-07-27,40.35824203491211,40.884781971353306,38.359344557243475,38.4373484073057,10855200
